8766.00,4.00,152.13,16.00,2434.12
8767.00,1.00,88.96,17.00,1512.39
8768.00,3.00,633.20,15.00,9498.01
8774.00,1.00,411.35,11.00,4524.81
8775.00,1.00,445.70,13.00,5794.04
8776.00,3.00,943.91,13.00,12270.88
8778.00,3.00,611.89,11.00,6730.81
8779.00,2.00,162.32,18.00,2921.74
8781.00,1.00,497.98,12.00,5975.81
8787.00,1.00,369.11,11.00,4060.16
8788.00,2.00,35.26,13.00,458.34
8789.00,3.00,767.45,11.00,8441.93
8791.00,2.00,65.14,19.00,1237.75
8792.00,4.00,83.32,15.00,1249.83
8793.00,4.00,192.37,13.00,2500.80
8794.00,1.00,392.98,10.00,3929.77
8796.00,2.00,173.39,13.00,2254.01
8798.00,1.00,311.62,12.00,3739.48
8799.00,1.00,458.90,17.00,7801.22
8800.00,4.00,244.47,18.00,4400.44
8802.00,2.00,22.09,14.00,309.30
8805.00,1.00,409.18,11.00,4501.01
8807.00,1.00,228.17,16.00,3650.78
8808.00,3.00,344.31,16.00,5509.03
8810.00,2.00,42.19,13.00,548.42
8811.00,3.00,825.19,10.00,8251.87
8812.00,1.00,54.16,17.00,920.70
8813.00,3.00,381.25,17.00,6481.33
8814.00,1.00,128.48,10.00,1284.85
8817.00,1.00,166.55,14.00,2331.69
8818.00,3.00,539.50,18.00,9711.08
8819.00,2.00,137.48,19.00,2612.20
8820.00,4.00,45.18,18.00,813.21
8821.00,2.00,51.59,14.00,722.29
8822.00,3.00,322.46,10.00,3224.57
8825.00,1.00,319.55,18.00,5751.82
8826.00,4.00,80.05,13.00,1040.62
8827.00,3.00,541.41,17.00,9204.03
8828.00,4.00,31.49,16.00,503.91
8829.00,3.00,131.27,11.00,1443.95
8834.00,4.00,297.94,10.00,2979.42
8835.00,4.00,124.74,16.00,1995.80
8836.00,4.00,191.12,18.00,3440.20
8837.00,1.00,483.34,14.00,6766.75
8838.00,4.00,251.15,11.00,2762.60
8840.00,1.00,381.87,19.00,7255.54
8841.00,2.00,43.06,13.00,559.84
8843.00,3.00,351.15,19.00,6671.93
8844.00,2.00,49.01,15.00,735.14
8845.00,4.00,133.62,15.00,2004.32
8846.00,2.00,43.58,11.00,479.41
8848.00,4.00,142.31,10.00,1423.10
8849.00,4.00,164.03,18.00,2952.57
8854.00,1.00,93.31,17.00,1586.32
8855.00,1.00,178.58,15.00,2678.69
8857.00,2.00,33.01,16.00,528.14
8858.00,2.00,177.66,12.00,2131.91
8859.00,3.00,571.86,19.00,10865.29
8860.00,2.00,93.49,14.00,1308.83
8862.00,2.00,73.48,19.00,1396.14
8865.00,2.00,150.28,10.00,1502.83
8867.00,3.00,818.87,13.00,10645.37
8869.00,3.00,656.24,11.00,7218.62
8872.00,3.00,378.33,16.00,6053.29
8877.00,3.00,564.45,14.00,7902.24
8879.00,1.00,352.50,19.00,6697.53
8884.00,1.00,96.57,18.00,1738.33
8885.00,4.00,83.52,10.00,835.17
8888.00,1.00,56.05,12.00,672.60
8889.00,3.00,284.16,18.00,5114.93
8890.00,3.00,714.55,11.00,7860.09
8891.00,3.00,787.96,19.00,14971.23
8893.00,3.00,362.96,19.00,6896.22
8894.00,4.00,280.00,13.00,3639.98
8895.00,2.00,119.53,19.00,2271.08
8899.00,3.00,966.80,14.00,13535.24
8901.00,4.00,83.92,13.00,1090.90
8902.00,4.00,245.95,18.00,4427.14
8905.00,3.00,564.16,10.00,5641.63
8906.00,4.00,119.33,10.00,1193.28
8907.00,3.00,929.66,10.00,9296.61
8909.00,1.00,435.26,12.00,5223.10
8912.00,1.00,112.64,17.00,1914.85
8914.00,3.00,899.30,18.00,16187.35
8915.00,2.00,105.24,17.00,1789.03
8917.00,3.00,824.20,10.00,8242.04
8926.00,2.00,53.29,16.00,852.64
8930.00,3.00,632.30,10.00,6323.05
8932.00,1.00,452.40,15.00,6786.04
8933.00,2.00,32.64,14.00,456.90
8935.00,4.00,188.72,10.00,1887.25
8936.00,3.00,265.12,11.00,2916.30
8937.00,3.00,711.16,11.00,7822.78
8941.00,4.00,53.71,12.00,644.55
8942.00,1.00,175.48,17.00,2983.11
8943.00,1.00,92.07,15.00,1381.07
8944.00,1.00,144.90,19.00,2753.01
8948.00,3.00,484.67,18.00,8724.12
8949.00,4.00,164.40,15.00,2465.93
8951.00,3.00,997.93,14.00,13970.97
8952.00,3.00,778.05,15.00,11670.74
8953.00,3.00,973.71,13.00,12658.25
8955.00,2.00,193.38,17.00,3287.40
8956.00,1.00,368.27,19.00,6997.16
8958.00,2.00,92.35,10.00,923.46
8960.00,3.00,415.65,19.00,7897.29
8963.00,1.00,470.08,14.00,6581.06
8968.00,4.00,279.91,14.00,3918.69
8972.00,3.00,590.71,14.00,8269.97
8973.00,4.00,231.95,12.00,2783.42
8974.00,3.00,906.10,18.00,16309.84
8975.00,2.00,162.15,12.00,1945.78
8978.00,4.00,106.33,12.00,1275.96
8980.00,3.00,280.20,11.00,3082.19
8982.00,3.00,858.45,14.00,12018.26
8983.00,1.00,166.33,12.00,1995.93
8984.00,1.00,178.11,18.00,3206.05
8987.00,3.00,108.63,13.00,1412.15
8988.00,1.00,177.73,16.00,2843.69
8990.00,4.00,39.81,19.00,756.48
8993.00,1.00,135.21,12.00,1622.48
8994.00,1.00,212.56,18.00,3826.07
8995.00,3.00,875.82,10.00,8758.16
8996.00,4.00,133.06,17.00,2261.99
8997.00,1.00,462.06,19.00,8779.16
8998.00,2.00,109.63,11.00,1205.92
8999.00,1.00,229.48,16.00,3671.62
9001.00,1.00,82.93,15.00,1243.93
9002.00,4.00,35.95,11.00,395.44
9005.00,1.00,405.69,19.00,7708.05
9007.00,2.00,89.91,18.00,1618.31
9008.00,1.00,318.38,13.00,4139.00
9010.00,3.00,983.45,19.00,18685.54
9011.00,1.00,423.99,13.00,5511.84
9012.00,1.00,460.28,14.00,6443.95
9013.00,2.00,65.78,17.00,1118.28
9016.00,3.00,287.87,14.00,4030.16
9017.00,2.00,189.97,18.00,3419.42
9018.00,2.00,23.47,13.00,305.17
9019.00,4.00,289.96,12.00,3479.55
9020.00,3.00,234.34,15.00,3515.04
9024.00,1.00,147.54,11.00,1622.95
9025.00,4.00,179.80,15.00,2696.99
9026.00,3.00,413.29,16.00,6612.58
9030.00,4.00,38.90,17.00,661.33
9031.00,1.00,238.55,13.00,3101.11
9034.00,3.00,320.33,12.00,3843.96
9035.00,2.00,123.39,19.00,2344.34
9036.00,1.00,395.76,15.00,5936.46
9037.00,4.00,93.76,18.00,1687.69
9045.00,1.00,135.36,12.00,1624.36
9047.00,2.00,34.02,16.00,544.27
9051.00,3.00,688.09,14.00,9633.24
9053.00,4.00,205.07,17.00,3486.16
9057.00,1.00,271.37,13.00,3527.85
9059.00,3.00,465.41,11.00,5119.52
9060.00,1.00,493.11,19.00,9369.06
9066.00,2.00,178.45,15.00,2676.79
9069.00,1.00,409.42,15.00,6141.26
9070.00,1.00,144.79,11.00,1592.70
9071.00,2.00,118.20,16.00,1891.25
9072.00,1.00,130.93,13.00,1702.11
9074.00,2.00,187.64,12.00,2251.73
9077.00,4.00,181.96,14.00,2547.39
9078.00,3.00,208.66,10.00,2086.65
9080.00,3.00,606.68,11.00,6673.52
9081.00,2.00,53.69,15.00,805.38
9083.00,2.00,194.99,18.00,3509.79
9084.00,1.00,146.64,13.00,1906.34
9085.00,4.00,64.20,15.00,963.07
9087.00,4.00,226.85,15.00,3402.78
9089.00,4.00,15.77,10.00,157.65
9090.00,1.00,293.55,18.00,5283.89
9092.00,3.00,452.15,12.00,5425.79
9097.00,1.00,303.22,17.00,5154.67
9098.00,1.00,488.57,15.00,7328.61
9100.00,2.00,181.11,13.00,2354.38
9101.00,4.00,212.82,17.00,3617.94
9102.00,1.00,380.80,13.00,4950.43
9106.00,1.00,183.52,12.00,2202.21
9107.00,4.00,173.20,19.00,3290.86
9108.00,1.00,162.21,18.00,2919.75
9109.00,3.00,835.29,10.00,8352.85
9111.00,4.00,250.54,11.00,2755.93
9114.00,3.00,587.83,17.00,9993.14
9115.00,2.00,70.85,15.00,1062.75
9116.00,1.00,195.56,14.00,2737.84
9117.00,1.00,208.19,15.00,3122.81
9118.00,4.00,28.36,16.00,453.80
9120.00,1.00,64.19,19.00,1219.62
9123.00,3.00,681.41,16.00,10902.55
9128.00,3.00,202.57,12.00,2430.79
9131.00,1.00,62.96,11.00,692.57
9132.00,2.00,94.67,10.00,946.70
9137.00,1.00,191.88,11.00,2110.64
9139.00,1.00,359.07,16.00,5745.11
9141.00,4.00,111.33,13.00,1447.33
9142.00,1.00,367.34,10.00,3673.35
9143.00,4.00,165.83,17.00,2819.17
9146.00,4.00,194.54,11.00,2139.95
9147.00,4.00,201.40,13.00,2618.21
9149.00,4.00,50.82,19.00,965.50
9150.00,3.00,240.97,15.00,3614.56
9153.00,4.00,128.75,13.00,1673.80
9154.00,4.00,59.16,10.00,591.61
9157.00,4.00,265.37,10.00,2653.69
9158.00,4.00,185.98,18.00,3347.66
9161.00,3.00,196.51,19.00,3733.73
9162.00,1.00,91.66,19.00,1741.53
9164.00,2.00,32.52,17.00,552.92
9165.00,3.00,546.73,16.00,8747.65
9166.00,1.00,262.72,10.00,2627.18
9167.00,3.00,379.63,16.00,6074.13
9173.00,4.00,205.16,18.00,3692.80
9180.00,2.00,66.42,17.00,1129.08
9181.00,3.00,184.80,14.00,2587.20
9185.00,2.00,121.14,19.00,2301.69
9186.00,3.00,490.04,19.00,9310.81
9187.00,2.00,102.60,12.00,1231.26
9190.00,3.00,664.59,14.00,9304.29
9191.00,2.00,95.61,17.00,1625.39
9192.00,4.00,27.73,16.00,443.72
9198.00,4.00,231.68,18.00,4170.17
9200.00,2.00,121.70,11.00,1338.74
9201.00,3.00,521.40,14.00,7299.65
9202.00,2.00,179.90,18.00,3238.18
9203.00,4.00,232.34,13.00,3020.45
9205.00,4.00,245.85,13.00,3196.00
9207.00,4.00,142.82,11.00,1571.07
9209.00,1.00,466.70,10.00,4667.03
9211.00,3.00,146.40,16.00,2342.39
9213.00,3.00,349.44,16.00,5591.11
9214.00,2.00,177.21,16.00,2835.30
9215.00,1.00,224.96,15.00,3374.37
9219.00,3.00,324.90,11.00,3573.94
9223.00,1.00,248.68,15.00,3730.17
9224.00,4.00,160.27,16.00,2564.38
9225.00,3.00,569.63,18.00,10253.41
9226.00,2.00,117.10,12.00,1405.18
9228.00,3.00,107.90,16.00,1726.36
9229.00,4.00,10.50,11.00,115.50
9231.00,4.00,39.45,15.00,591.77
9232.00,4.00,214.42,17.00,3645.14
9233.00,4.00,69.43,15.00,1041.38
9234.00,3.00,905.24,10.00,9052.43
9236.00,1.00,489.15,17.00,8315.58
9238.00,1.00,172.35,11.00,1895.85
9240.00,3.00,257.91,12.00,3094.91
9241.00,3.00,825.59,10.00,8255.89
9242.00,2.00,179.92,14.00,2518.85
9243.00,2.00,173.23,18.00,3118.18
9247.00,4.00,21.67,13.00,281.72
9248.00,2.00,155.58,14.00,2178.16
9250.00,2.00,199.20,11.00,2191.19
9252.00,2.00,174.01,13.00,2262.17
9255.00,1.00,417.71,13.00,5430.19
9256.00,2.00,184.88,10.00,1848.79
9257.00,4.00,96.38,13.00,1252.89
9258.00,3.00,954.82,13.00,12412.65
9259.00,2.00,47.30,17.00,804.10
9262.00,2.00,169.10,17.00,2874.67
9263.00,2.00,105.22,12.00,1262.59
9271.00,2.00,110.03,12.00,1320.32
9273.00,1.00,127.33,10.00,1273.26
9275.00,4.00,65.95,17.00,1121.17
9277.00,2.00,53.67,15.00,805.05
9279.00,4.00,241.40,11.00,2655.40
9280.00,3.00,612.07,13.00,7956.95
9281.00,4.00,269.03,18.00,4842.54
9282.00,4.00,194.60,17.00,3308.16
9284.00,2.00,140.17,10.00,1401.69
9286.00,3.00,720.40,11.00,7924.45
9287.00,1.00,81.37,15.00,1220.53
9289.00,1.00,400.02,14.00,5600.22
9292.00,4.00,13.67,15.00,205.00
9294.00,2.00,31.72,10.00,317.25
9295.00,4.00,236.27,19.00,4489.05
9297.00,3.00,832.27,10.00,8322.72
9302.00,3.00,684.81,16.00,10956.99
9304.00,1.00,131.60,16.00,2105.55
9306.00,4.00,199.53,17.00,3392.08
9308.00,3.00,266.70,19.00,5067.32
9309.00,4.00,69.29,18.00,1247.21
9310.00,3.00,314.83,17.00,5352.12
9311.00,1.00,151.95,17.00,2583.14
9312.00,3.00,455.63,12.00,5467.61
9313.00,3.00,688.41,12.00,8260.93
9318.00,3.00,143.96,17.00,2447.28
9320.00,1.00,85.92,11.00,945.16
9321.00,1.00,116.75,18.00,2101.55
9322.00,3.00,119.92,16.00,1918.72
9323.00,3.00,665.50,13.00,8651.54
9325.00,3.00,988.21,19.00,18776.05
9327.00,1.00,234.88,17.00,3992.95
9331.00,4.00,50.04,16.00,800.71
9332.00,3.00,219.06,12.00,2628.66
9333.00,2.00,40.54,15.00,608.11
9336.00,2.00,193.08,11.00,2123.93
9338.00,4.00,296.40,13.00,3853.24
9339.00,1.00,217.61,11.00,2393.71
9342.00,3.00,264.60,17.00,4498.18
9343.00,1.00,114.42,11.00,1258.67
9344.00,4.00,284.07,19.00,5397.39
9345.00,4.00,296.18,18.00,5331.15
9346.00,4.00,23.02,10.00,230.24
9349.00,2.00,53.54,17.00,910.18
9350.00,2.00,85.50,17.00,1453.47
9356.00,3.00,485.32,14.00,6794.41
9357.00,3.00,984.93,15.00,14773.98
9358.00,2.00,79.19,16.00,1267.04
9359.00,4.00,264.16,16.00,4226.63
9360.00,3.00,858.88,13.00,11165.43
9361.00,4.00,286.10,14.00,4005.36
9365.00,3.00,168.08,10.00,1680.80
9368.00,2.00,158.53,19.00,3012.03
9369.00,4.00,289.00,16.00,4624.03
9370.00,4.00,236.09,16.00,3777.50
9371.00,4.00,263.72,17.00,4483.17
9372.00,1.00,367.94,18.00,6622.89
9373.00,4.00,230.55,10.00,2305.46
9374.00,4.00,161.72,19.00,3072.71
9375.00,2.00,186.36,15.00,2795.44
9376.00,4.00,249.26,15.00,3738.92
9377.00,1.00,429.75,11.00,4727.23
9379.00,1.00,187.06,16.00,2992.98
9380.00,2.00,26.41,10.00,264.13
9382.00,3.00,627.51,15.00,9412.62
9385.00,1.00,423.29,16.00,6772.57
9386.00,1.00,426.43,18.00,7675.81
9387.00,2.00,166.61,16.00,2665.78
9390.00,3.00,373.66,19.00,7099.60
9391.00,1.00,53.85,10.00,538.50
9392.00,3.00,850.25,13.00,11053.21
9393.00,3.00,178.69,11.00,1965.58
9394.00,4.00,192.92,15.00,2893.78
9397.00,2.00,186.81,11.00,2054.89
9398.00,2.00,25.69,15.00,385.36
9400.00,3.00,146.85,12.00,1762.17
9402.00,2.00,97.37,14.00,1363.14
9404.00,1.00,405.11,17.00,6886.95
9405.00,2.00,115.32,13.00,1499.18
9407.00,4.00,21.75,12.00,260.94
9408.00,2.00,130.28,12.00,1563.36
9409.00,1.00,412.75,12.00,4953.00
9411.00,1.00,299.56,10.00,2995.61
9415.00,3.00,651.75,14.00,9124.46
9416.00,1.00,332.73,16.00,5323.61
9417.00,4.00,222.89,18.00,4012.04
9421.00,1.00,477.99,19.00,9081.83
9422.00,3.00,584.51,13.00,7598.57
9423.00,1.00,352.38,17.00,5990.46
9424.00,4.00,38.84,14.00,543.81
9425.00,2.00,88.50,11.00,973.54
9426.00,3.00,792.44,16.00,12679.06
9427.00,2.00,147.24,11.00,1619.68
9428.00,4.00,21.64,18.00,389.53
9431.00,2.00,199.25,14.00,2789.56
9433.00,2.00,23.79,13.00,309.33
9434.00,1.00,436.39,10.00,4363.92
9437.00,1.00,373.78,13.00,4859.08
9438.00,1.00,248.95,19.00,4729.99
9439.00,4.00,200.02,15.00,3000.26
9442.00,3.00,481.99,19.00,9157.82
9445.00,4.00,111.12,18.00,2000.20
9449.00,1.00,294.91,17.00,5013.54
9451.00,1.00,449.03,12.00,5388.32
9452.00,3.00,252.52,15.00,3787.80
9453.00,4.00,147.23,13.00,1914.02
9454.00,2.00,194.83,12.00,2338.00
9456.00,2.00,86.88,18.00,1563.90
9458.00,2.00,40.58,10.00,405.78
9459.00,3.00,766.27,11.00,8429.02
9463.00,2.00,63.80,13.00,829.44
9468.00,3.00,915.36,18.00,16476.47
9469.00,1.00,313.29,13.00,4072.83
9471.00,4.00,267.84,10.00,2678.38
9473.00,4.00,35.14,15.00,527.05
9474.00,1.00,438.01,12.00,5256.16
9475.00,2.00,90.29,15.00,1354.39
9476.00,3.00,571.67,10.00,5716.65
9477.00,3.00,923.33,12.00,11080.01
9481.00,4.00,33.35,18.00,600.30
9483.00,1.00,56.12,15.00,841.83
9485.00,4.00,31.28,15.00,469.22
9486.00,4.00,127.52,13.00,1657.70
9487.00,2.00,27.19,10.00,271.88
9489.00,4.00,70.82,16.00,1133.19
9490.00,2.00,79.10,16.00,1265.53
9494.00,4.00,30.85,11.00,339.36
9496.00,1.00,225.82,11.00,2483.98
9497.00,1.00,394.74,18.00,7105.25
9498.00,4.00,139.14,15.00,2087.03
9503.00,1.00,72.40,12.00,868.74
9504.00,3.00,571.70,10.00,5717.00
9505.00,3.00,129.55,19.00,2461.49
9506.00,1.00,260.78,16.00,4172.55
9508.00,1.00,212.72,11.00,2339.87
9509.00,3.00,939.21,19.00,17844.90
9510.00,2.00,133.51,19.00,2536.68
9511.00,3.00,940.74,18.00,16933.32
9512.00,2.00,156.29,15.00,2344.35
9513.00,3.00,193.09,16.00,3089.47
9514.00,2.00,61.61,14.00,862.50
9519.00,3.00,960.63,13.00,12488.23
9520.00,3.00,490.36,13.00,6374.62
9521.00,4.00,237.83,12.00,2853.98
9523.00,2.00,177.86,12.00,2134.30
9524.00,3.00,287.80,17.00,4892.61
9531.00,2.00,114.26,10.00,1142.65
9532.00,1.00,492.10,15.00,7381.52
9538.00,2.00,63.10,13.00,820.35
9539.00,2.00,176.13,19.00,3346.52
9540.00,1.00,197.19,10.00,1971.95
9541.00,3.00,396.16,15.00,5942.35
9543.00,4.00,63.23,18.00,1138.20
9544.00,2.00,71.28,14.00,997.92
9546.00,4.00,112.55,11.00,1238.10
9547.00,3.00,572.39,10.00,5723.89
9548.00,2.00,127.94,17.00,2174.90
9549.00,4.00,174.33,13.00,2266.34
9551.00,4.00,99.25,13.00,1290.22
9552.00,3.00,213.78,19.00,4061.89
9554.00,4.00,256.73,16.00,4107.62
9555.00,1.00,165.65,10.00,1656.53
9556.00,2.00,93.28,12.00,1119.32
9557.00,1.00,274.36,13.00,3566.63
9558.00,1.00,290.00,16.00,4639.95
9561.00,3.00,749.33,16.00,11989.27
9562.00,3.00,155.77,19.00,2959.70
9563.00,3.00,521.46,15.00,7821.90
9564.00,2.00,168.98,18.00,3041.65
9565.00,3.00,506.09,12.00,6073.13
9566.00,1.00,117.09,14.00,1639.27
9570.00,2.00,94.07,16.00,1505.15
9571.00,2.00,53.09,13.00,690.20
9572.00,1.00,473.64,12.00,5683.62
9573.00,2.00,115.82,12.00,1389.88
9575.00,4.00,109.21,13.00,1419.70
9577.00,1.00,493.49,13.00,6415.41
9579.00,1.00,113.31,19.00,2152.95
9582.00,1.00,69.11,13.00,898.45
9584.00,2.00,95.41,15.00,1431.14
9585.00,4.00,236.01,19.00,4484.14
9586.00,2.00,83.89,16.00,1342.23
9587.00,3.00,984.29,11.00,10827.23
9588.00,2.00,52.54,15.00,788.08
9590.00,2.00,36.15,14.00,506.04
9592.00,3.00,995.28,19.00,18910.29
9594.00,3.00,600.13,11.00,6601.47
9598.00,3.00,990.29,17.00,16834.86
9600.00,3.00,991.83,15.00,14877.39
9604.00,2.00,68.91,18.00,1240.43
9615.00,3.00,582.34,12.00,6988.11
9617.00,3.00,326.81,13.00,4248.57
9619.00,1.00,399.94,19.00,7598.84
9621.00,4.00,267.87,18.00,4821.70
9624.00,2.00,179.97,15.00,2699.59
9625.00,4.00,144.67,19.00,2748.68
9626.00,2.00,112.90,10.00,1129.02
9627.00,4.00,106.50,16.00,1704.02
9628.00,4.00,90.23,11.00,992.58
9629.00,1.00,345.18,12.00,4142.12
9630.00,4.00,44.75,16.00,716.06
9631.00,2.00,178.27,16.00,2852.31
9635.00,1.00,321.18,10.00,3211.85
9636.00,3.00,266.08,13.00,3459.06
9637.00,3.00,345.88,18.00,6225.90
9638.00,3.00,468.09,13.00,6085.14
9639.00,4.00,212.78,13.00,2766.15
9640.00,1.00,337.43,15.00,5061.38
9641.00,3.00,579.01,13.00,7527.15
9642.00,4.00,232.84,16.00,3725.42
9644.00,2.00,131.21,19.00,2493.08
9645.00,2.00,161.66,10.00,1616.58
9646.00,1.00,200.42,12.00,2405.02
9647.00,4.00,265.56,14.00,3717.87
9653.00,3.00,434.00,14.00,6076.01
9655.00,2.00,105.64,12.00,1267.71
9656.00,2.00,170.50,17.00,2898.51
9658.00,1.00,358.04,11.00,3938.49
9660.00,4.00,295.43,12.00,3545.19
9666.00,1.00,292.31,12.00,3507.77
9670.00,2.00,90.24,16.00,1443.76
9671.00,2.00,109.74,15.00,1646.07
9672.00,3.00,888.09,14.00,12433.23
9675.00,1.00,126.84,11.00,1395.24
9676.00,1.00,66.52,18.00,1197.33
9679.00,2.00,92.92,15.00,1393.84
9680.00,1.00,442.63,11.00,4868.98
9681.00,3.00,572.24,17.00,9728.03
9682.00,3.00,120.03,16.00,1920.41
9683.00,4.00,217.85,15.00,3267.70
9685.00,2.00,162.09,15.00,2431.33
9686.00,1.00,125.65,19.00,2387.28
9687.00,3.00,410.90,13.00,5341.72
9688.00,4.00,230.77,16.00,3692.30
9689.00,1.00,479.40,12.00,5752.85
9690.00,3.00,434.29,17.00,7382.94
9691.00,4.00,250.53,16.00,4008.42
9694.00,1.00,345.87,19.00,6571.57
9695.00,1.00,136.73,13.00,1777.55
9697.00,3.00,218.59,12.00,2623.13
9700.00,4.00,196.76,13.00,2557.87
9704.00,4.00,176.36,18.00,3174.54
9705.00,2.00,184.56,14.00,2583.81
9707.00,2.00,117.87,15.00,1767.99
9709.00,3.00,342.01,16.00,5472.22
9713.00,2.00,119.09,12.00,1429.06
9714.00,1.00,188.28,19.00,3577.36
9715.00,1.00,290.12,15.00,4351.82
9716.00,1.00,110.43,13.00,1435.64
9718.00,3.00,905.07,12.00,10860.83
9719.00,3.00,271.00,19.00,5148.94
9723.00,2.00,83.82,11.00,922.04
9724.00,3.00,326.00,18.00,5868.02
9725.00,3.00,923.97,18.00,16631.37
9727.00,1.00,310.92,10.00,3109.25
9728.00,1.00,284.16,14.00,3978.18
9729.00,2.00,187.53,11.00,2062.84
9731.00,4.00,291.11,13.00,3784.37
9732.00,2.00,42.57,13.00,553.39
9734.00,2.00,141.81,17.00,2410.81
9735.00,3.00,587.29,15.00,8809.37
9736.00,2.00,23.32,16.00,373.18
9737.00,2.00,31.16,10.00,311.56
9738.00,2.00,179.85,12.00,2158.25
9740.00,1.00,210.77,17.00,3583.12
9741.00,2.00,180.39,10.00,1803.89
9744.00,1.00,242.34,12.00,2908.13
9745.00,2.00,40.41,19.00,767.82
9747.00,3.00,511.57,13.00,6650.41
9748.00,3.00,595.85,11.00,6554.35
9749.00,2.00,39.00,15.00,585.07
9750.00,3.00,992.26,13.00,12899.40
9752.00,4.00,67.58,14.00,946.12
9755.00,1.00,247.92,15.00,3718.79
9756.00,4.00,233.85,18.00,4209.28
9758.00,2.00,129.75,11.00,1427.20
9760.00,4.00,17.26,15.00,258.86
9761.00,1.00,306.79,15.00,4601.85
9763.00,2.00,23.13,18.00,416.34
9764.00,3.00,464.66,12.00,5575.97
9765.00,2.00,186.72,12.00,2240.65
9767.00,2.00,102.57,11.00,1128.28
9769.00,4.00,67.80,10.00,678.04
9770.00,2.00,31.75,15.00,476.19
9772.00,1.00,440.81,17.00,7493.76
9774.00,1.00,281.39,11.00,3095.33
9775.00,3.00,852.23,18.00,15340.06
9776.00,4.00,224.18,10.00,2241.82
9779.00,3.00,531.73,11.00,5849.03
9785.00,1.00,250.07,17.00,4251.23
9786.00,4.00,234.71,10.00,2347.06
9788.00,1.00,292.16,18.00,5258.96
9789.00,2.00,35.72,10.00,357.19
9793.00,4.00,192.57,19.00,3658.92
9794.00,2.00,141.29,10.00,1412.91
9795.00,4.00,71.10,17.00,1208.69
9797.00,1.00,180.47,19.00,3428.96
9798.00,4.00,64.14,19.00,1218.63
9799.00,1.00,232.88,19.00,4424.72
9800.00,1.00,378.75,19.00,7196.29
9801.00,2.00,193.78,15.00,2906.74
9802.00,4.00,244.69,18.00,4404.45
9803.00,1.00,473.16,17.00,8043.67
9804.00,4.00,50.78,10.00,507.76
9805.00,2.00,32.81,14.00,459.37
9806.00,4.00,171.73,19.00,3262.95
9807.00,1.00,180.63,18.00,3251.41
9808.00,4.00,250.14,11.00,2751.50
9809.00,1.00,352.39,11.00,3876.34
9810.00,1.00,486.83,12.00,5841.93
9812.00,2.00,107.44,16.00,1719.06
9814.00,2.00,63.05,14.00,882.73
9815.00,4.00,181.13,18.00,3260.29
9817.00,3.00,502.05,17.00,8534.84
9818.00,1.00,213.23,13.00,2772.01
9822.00,1.00,50.59,18.00,910.69
9823.00,4.00,99.30,19.00,1886.77
9824.00,2.00,70.15,19.00,1332.91
9825.00,1.00,227.05,16.00,3632.83
9828.00,2.00,144.64,15.00,2169.59
9829.00,4.00,192.75,12.00,2313.05
9831.00,1.00,253.40,14.00,3547.65
9832.00,1.00,283.59,18.00,5104.64
9833.00,2.00,165.87,18.00,2985.70
9836.00,2.00,98.23,17.00,1669.88
9837.00,1.00,237.98,18.00,4283.66
9838.00,1.00,392.09,15.00,5881.39
9839.00,3.00,257.35,12.00,3088.24
9840.00,4.00,108.19,13.00,1406.47
9844.00,4.00,178.03,19.00,3382.53
9846.00,3.00,807.95,12.00,9695.42
9847.00,3.00,428.05,12.00,5136.61
9848.00,4.00,296.74,10.00,2967.41
9851.00,3.00,851.99,11.00,9371.84
9853.00,3.00,774.35,14.00,10840.87
9857.00,3.00,553.63,18.00,9965.42
9860.00,2.00,171.62,16.00,2745.99
9862.00,2.00,123.59,10.00,1235.86
9864.00,2.00,144.24,11.00,1586.62
9865.00,4.00,222.27,13.00,2889.52
9867.00,2.00,141.64,14.00,1982.99
9869.00,1.00,105.84,10.00,1058.44
9870.00,3.00,477.92,10.00,4779.17
9871.00,2.00,54.96,10.00,549.62
9872.00,1.00,237.00,19.00,4503.03
9873.00,2.00,89.18,11.00,980.99
9874.00,3.00,764.55,11.00,8410.08
9876.00,4.00,186.04,19.00,3534.73
9878.00,4.00,280.00,12.00,3359.96
9879.00,1.00,358.80,15.00,5382.07
9880.00,4.00,19.92,14.00,278.83
9882.00,3.00,280.24,13.00,3643.11
9883.00,3.00,621.30,18.00,11183.38
9884.00,1.00,259.99,16.00,4159.77
9886.00,2.00,180.15,10.00,1801.48
9887.00,3.00,493.63,17.00,8391.63
9888.00,4.00,31.85,17.00,541.45
9891.00,1.00,357.99,15.00,5369.92
9894.00,2.00,162.33,10.00,1623.35
9897.00,4.00,165.84,17.00,2819.30
9898.00,4.00,56.44,12.00,677.25
9899.00,1.00,53.48,17.00,909.14
9900.00,2.00,96.16,15.00,1442.41
9901.00,2.00,44.70,16.00,715.19
9902.00,1.00,122.23,14.00,1711.25
9904.00,1.00,142.29,19.00,2703.55
9905.00,2.00,148.79,12.00,1785.45
9906.00,2.00,165.61,19.00,3146.53
9907.00,4.00,141.23,18.00,2542.23
9908.00,4.00,156.90,14.00,2196.61
9911.00,1.00,165.91,12.00,1990.87
9912.00,3.00,589.51,17.00,10021.65
9915.00,4.00,123.72,19.00,2350.62
9917.00,4.00,236.42,15.00,3546.36
9918.00,3.00,427.41,19.00,8120.74
9919.00,1.00,381.22,15.00,5718.36
9920.00,2.00,112.34,14.00,1572.71
9921.00,3.00,764.80,16.00,12236.73
